==31343== NVPROF is profiling process 31343, command: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==31343== Profiling application: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==31343== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Unified Memory","Virtual Address","Name","Correlation_ID"
31.608964,0.163581,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ba00000","[Unified Memory Memcpy HtoD]",
31.609128,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111bc00000","[Unified Memory Memcpy HtoD]",
31.609293,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111be00000","[Unified Memory Memcpy HtoD]",
31.609457,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c000000","[Unified Memory Memcpy HtoD]",
31.609621,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c200000","[Unified Memory Memcpy HtoD]",
31.609785,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c400000","[Unified Memory Memcpy HtoD]",
31.609949,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c600000","[Unified Memory Memcpy HtoD]",
31.610114,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c800000","[Unified Memory Memcpy HtoD]",
31.610278,0.162590,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ca00000","[Unified Memory Memcpy HtoD]",
31.610442,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111cc00000","[Unified Memory Memcpy HtoD]",
31.610606,0.163486,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ce00000","[Unified Memory Memcpy HtoD]",
31.610770,0.162685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d000000","[Unified Memory Memcpy HtoD]",
31.610934,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d200000","[Unified Memory Memcpy HtoD]",
31.611098,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d400000","[Unified Memory Memcpy HtoD]",
31.611263,0.162494,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d600000","[Unified Memory Memcpy HtoD]",
31.611426,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d800000","[Unified Memory Memcpy HtoD]",
31.611590,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111da00000","[Unified Memory Memcpy HtoD]",
31.611754,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111dc00000","[Unified Memory Memcpy HtoD]",
31.611919,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111de00000","[Unified Memory Memcpy HtoD]",
31.612083,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e000000","[Unified Memory Memcpy HtoD]",
31.612247,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e200000","[Unified Memory Memcpy HtoD]",
31.612411,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e400000","[Unified Memory Memcpy HtoD]",
31.612575,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e600000","[Unified Memory Memcpy HtoD]",
31.612740,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e800000","[Unified Memory Memcpy HtoD]",
31.612904,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ea00000","[Unified Memory Memcpy HtoD]",
31.613068,0.162845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ec00000","[Unified Memory Memcpy HtoD]",
31.613232,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ee00000","[Unified Memory Memcpy HtoD]",
31.613397,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f000000","[Unified Memory Memcpy HtoD]",
31.613561,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f200000","[Unified Memory Memcpy HtoD]",
31.613725,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f400000","[Unified Memory Memcpy HtoD]",
31.613890,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f600000","[Unified Memory Memcpy HtoD]",
31.614054,0.163357,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f800000","[Unified Memory Memcpy HtoD]",
31.614218,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fa00000","[Unified Memory Memcpy HtoD]",
31.614383,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fc00000","[Unified Memory Memcpy HtoD]",
31.614546,0.162558,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fe00000","[Unified Memory Memcpy HtoD]",
31.614710,0.162589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120000000","[Unified Memory Memcpy HtoD]",
31.614874,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120200000","[Unified Memory Memcpy HtoD]",
31.615038,0.162589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120400000","[Unified Memory Memcpy HtoD]",
31.615202,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120600000","[Unified Memory Memcpy HtoD]",
31.615366,0.162845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120800000","[Unified Memory Memcpy HtoD]",
31.615530,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120a00000","[Unified Memory Memcpy HtoD]",
31.615694,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120c00000","[Unified Memory Memcpy HtoD]",
31.615858,0.162269,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120e00000","[Unified Memory Memcpy HtoD]",
31.616022,0.162622,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121000000","[Unified Memory Memcpy HtoD]",
31.616186,0.162429,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121200000","[Unified Memory Memcpy HtoD]",
31.616349,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121400000","[Unified Memory Memcpy HtoD]",
31.616513,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121600000","[Unified Memory Memcpy HtoD]",
31.616677,0.162942,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121800000","[Unified Memory Memcpy HtoD]",
31.616841,0.162845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121a00000","[Unified Memory Memcpy HtoD]",
31.617005,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121c00000","[Unified Memory Memcpy HtoD]",
31.617169,0.163325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121e00000","[Unified Memory Memcpy HtoD]",
31.617334,0.162494,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122000000","[Unified Memory Memcpy HtoD]",
31.617497,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122200000","[Unified Memory Memcpy HtoD]",
31.617661,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122400000","[Unified Memory Memcpy HtoD]",
31.617826,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122600000","[Unified Memory Memcpy HtoD]",
31.617990,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122800000","[Unified Memory Memcpy HtoD]",
31.618154,0.162685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122a00000","[Unified Memory Memcpy HtoD]",
31.618318,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122c00000","[Unified Memory Memcpy HtoD]",
31.618482,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122e00000","[Unified Memory Memcpy HtoD]",
31.618646,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123000000","[Unified Memory Memcpy HtoD]",
31.618810,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123200000","[Unified Memory Memcpy HtoD]",
31.618974,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123400000","[Unified Memory Memcpy HtoD]",
31.619138,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123600000","[Unified Memory Memcpy HtoD]",
31.619302,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123800000","[Unified Memory Memcpy HtoD]",
31.619467,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123a00000","[Unified Memory Memcpy HtoD]",
31.619631,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123c00000","[Unified Memory Memcpy HtoD]",
31.619794,0.162781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123e00000","[Unified Memory Memcpy HtoD]",
31.619958,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124000000","[Unified Memory Memcpy HtoD]",
31.620122,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124200000","[Unified Memory Memcpy HtoD]",
31.620286,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124400000","[Unified Memory Memcpy HtoD]",
31.620451,0.162749,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124600000","[Unified Memory Memcpy HtoD]",
31.620614,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124800000","[Unified Memory Memcpy HtoD]",
31.620779,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124a00000","[Unified Memory Memcpy HtoD]",
31.620943,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124c00000","[Unified Memory Memcpy HtoD]",
31.621107,0.163453,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124e00000","[Unified Memory Memcpy HtoD]",
31.621272,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125000000","[Unified Memory Memcpy HtoD]",
31.621436,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125200000","[Unified Memory Memcpy HtoD]",
31.621600,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125400000","[Unified Memory Memcpy HtoD]",
31.621764,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125600000","[Unified Memory Memcpy HtoD]",
31.621927,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125800000","[Unified Memory Memcpy HtoD]",
31.622092,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125a00000","[Unified Memory Memcpy HtoD]",
31.622256,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125c00000","[Unified Memory Memcpy HtoD]",
31.622420,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125e00000","[Unified Memory Memcpy HtoD]",
31.622584,0.163389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126000000","[Unified Memory Memcpy HtoD]",
31.622749,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126200000","[Unified Memory Memcpy HtoD]",
31.622913,0.162589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126400000","[Unified Memory Memcpy HtoD]",
31.623077,0.163390,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126600000","[Unified Memory Memcpy HtoD]",
31.623241,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126800000","[Unified Memory Memcpy HtoD]",
31.623406,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126a00000","[Unified Memory Memcpy HtoD]",
31.623570,0.162685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126c00000","[Unified Memory Memcpy HtoD]",
31.623733,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126e00000","[Unified Memory Memcpy HtoD]",
31.623898,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127000000","[Unified Memory Memcpy HtoD]",
31.624062,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127200000","[Unified Memory Memcpy HtoD]",
31.624226,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127400000","[Unified Memory Memcpy HtoD]",
31.624390,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127600000","[Unified Memory Memcpy HtoD]",
31.624555,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127800000","[Unified Memory Memcpy HtoD]",
31.624719,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127a00000","[Unified Memory Memcpy HtoD]",
31.624883,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127c00000","[Unified Memory Memcpy HtoD]",
31.625047,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127e00000","[Unified Memory Memcpy HtoD]",
31.625211,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128000000","[Unified Memory Memcpy HtoD]",
31.625376,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128200000","[Unified Memory Memcpy HtoD]",
31.625540,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128400000","[Unified Memory Memcpy HtoD]",
31.625704,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128600000","[Unified Memory Memcpy HtoD]",
31.625868,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128800000","[Unified Memory Memcpy HtoD]",
31.626032,0.163358,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128a00000","[Unified Memory Memcpy HtoD]",
31.626197,0.162781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128c00000","[Unified Memory Memcpy HtoD]",
31.626361,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128e00000","[Unified Memory Memcpy HtoD]",
31.626525,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129000000","[Unified Memory Memcpy HtoD]",
31.626689,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129200000","[Unified Memory Memcpy HtoD]",
31.626853,0.162717,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129400000","[Unified Memory Memcpy HtoD]",
31.627017,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129600000","[Unified Memory Memcpy HtoD]",
31.627181,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129800000","[Unified Memory Memcpy HtoD]",
31.627346,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129a00000","[Unified Memory Memcpy HtoD]",
31.627510,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129c00000","[Unified Memory Memcpy HtoD]",
31.627674,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129e00000","[Unified Memory Memcpy HtoD]",
31.627838,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a000000","[Unified Memory Memcpy HtoD]",
31.628003,0.163389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a200000","[Unified Memory Memcpy HtoD]",
31.628167,0.163614,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a400000","[Unified Memory Memcpy HtoD]",
31.628332,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a600000","[Unified Memory Memcpy HtoD]",
31.628496,0.163614,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a800000","[Unified Memory Memcpy HtoD]",
31.628661,0.163293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112aa00000","[Unified Memory Memcpy HtoD]",
31.628825,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ac00000","[Unified Memory Memcpy HtoD]",
31.628989,0.163517,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ae00000","[Unified Memory Memcpy HtoD]",
31.629154,0.163486,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112b000000","[Unified Memory Memcpy HtoD]",
31.629319,0.035551,,,,,,,,,,"GeForce GTX 960 (0)",,,446464.000000,"0x112b200000","[Unified Memory Memcpy HtoD]",
31.629434,14.723998,64,1,1,32,1,1,8,0,0,"GeForce GTX 960 (0)","1","43",,,"square",361
31.644528,0.001440,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a80000","[Unified Memory Memcpy HtoD]",
31.644539,14.005193,64,1,1,32,1,1,11,0,0,"GeForce GTX 960 (0)","1","42",,,"reduce(float*, float*, float*, int)",368
31.658613,,,,,,,,,,,,,,"PC 0x4fb458ae","0x1100a80000","[Unified Memory CPU page faults]",
31.658631,0.001184,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a80000","[Unified Memory Memcpy DtoH]",
32.838922,0.162621,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105000000","[Unified Memory Memcpy HtoD]",
32.839086,0.162526,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105200000","[Unified Memory Memcpy HtoD]",
32.839249,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105400000","[Unified Memory Memcpy HtoD]",
32.839413,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105600000","[Unified Memory Memcpy HtoD]",
32.839578,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105800000","[Unified Memory Memcpy HtoD]",
32.839742,0.162333,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105a00000","[Unified Memory Memcpy HtoD]",
32.839905,0.162494,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105c00000","[Unified Memory Memcpy HtoD]",
32.840069,0.162621,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105e00000","[Unified Memory Memcpy HtoD]",
32.840232,0.162590,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106000000","[Unified Memory Memcpy HtoD]",
32.840396,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106200000","[Unified Memory Memcpy HtoD]",
32.840560,0.162462,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106400000","[Unified Memory Memcpy HtoD]",
32.840724,0.162781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106600000","[Unified Memory Memcpy HtoD]",
32.840888,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106800000","[Unified Memory Memcpy HtoD]",
32.841052,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106a00000","[Unified Memory Memcpy HtoD]",
32.841216,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106c00000","[Unified Memory Memcpy HtoD]",
32.841380,0.162845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106e00000","[Unified Memory Memcpy HtoD]",
32.841544,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107000000","[Unified Memory Memcpy HtoD]",
32.841708,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107200000","[Unified Memory Memcpy HtoD]",
32.841872,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107400000","[Unified Memory Memcpy HtoD]",
32.842036,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107600000","[Unified Memory Memcpy HtoD]",
32.842200,0.162942,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107800000","[Unified Memory Memcpy HtoD]",
32.842364,0.162589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107a00000","[Unified Memory Memcpy HtoD]",
32.842528,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107c00000","[Unified Memory Memcpy HtoD]",
32.842692,0.162781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107e00000","[Unified Memory Memcpy HtoD]",
32.842856,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108000000","[Unified Memory Memcpy HtoD]",
32.843020,0.163293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108200000","[Unified Memory Memcpy HtoD]",
32.843185,0.163774,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108400000","[Unified Memory Memcpy HtoD]",
32.843350,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108600000","[Unified Memory Memcpy HtoD]",
32.843514,0.163422,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108800000","[Unified Memory Memcpy HtoD]",
32.843679,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108a00000","[Unified Memory Memcpy HtoD]",
32.843843,0.163902,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108c00000","[Unified Memory Memcpy HtoD]",
32.844008,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108e00000","[Unified Memory Memcpy HtoD]",
32.844173,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109000000","[Unified Memory Memcpy HtoD]",
32.844337,0.163389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109200000","[Unified Memory Memcpy HtoD]",
32.844501,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109400000","[Unified Memory Memcpy HtoD]",
32.844665,0.163389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109600000","[Unified Memory Memcpy HtoD]",
32.844830,0.163582,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109800000","[Unified Memory Memcpy HtoD]",
32.844994,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109a00000","[Unified Memory Memcpy HtoD]",
32.845159,0.163357,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109c00000","[Unified Memory Memcpy HtoD]",
32.845323,0.163486,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109e00000","[Unified Memory Memcpy HtoD]",
32.845488,0.163453,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a000000","[Unified Memory Memcpy HtoD]",
32.845653,0.163742,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a200000","[Unified Memory Memcpy HtoD]",
32.845818,0.163485,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a400000","[Unified Memory Memcpy HtoD]",
32.845982,0.163358,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a600000","[Unified Memory Memcpy HtoD]",
32.846147,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110a800000","[Unified Memory Memcpy HtoD]",
32.846311,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110aa00000","[Unified Memory Memcpy HtoD]",
32.846475,0.163485,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ac00000","[Unified Memory Memcpy HtoD]",
32.846640,0.163166,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ae00000","[Unified Memory Memcpy HtoD]",
32.846804,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b000000","[Unified Memory Memcpy HtoD]",
32.846969,0.163774,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b200000","[Unified Memory Memcpy HtoD]",
32.847133,0.172221,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b400000","[Unified Memory Memcpy HtoD]",
32.847307,0.200637,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b600000","[Unified Memory Memcpy HtoD]",
32.847509,0.205533,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110b800000","[Unified Memory Memcpy HtoD]",
32.847716,0.217276,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ba00000","[Unified Memory Memcpy HtoD]",
32.847934,0.217469,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110bc00000","[Unified Memory Memcpy HtoD]",
32.848153,0.215997,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110be00000","[Unified Memory Memcpy HtoD]",
32.848370,0.204733,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c000000","[Unified Memory Memcpy HtoD]",
32.848576,0.203357,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c200000","[Unified Memory Memcpy HtoD]",
32.848781,0.206365,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c400000","[Unified Memory Memcpy HtoD]",
32.848988,0.206237,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c600000","[Unified Memory Memcpy HtoD]",
32.849196,0.212509,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c800000","[Unified Memory Memcpy HtoD]",
32.849410,0.232316,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ca00000","[Unified Memory Memcpy HtoD]",
32.849643,0.216093,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110cc00000","[Unified Memory Memcpy HtoD]",
