==1989== NVPROF is profiling process 1989, command: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==1989== Profiling application: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==1989== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Unified Memory","Virtual Address","Name","Correlation_ID"
s,ms,,,,,,,,B,B,,,,B,,,
75.339648,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151a00000","[Unified Memory Memcpy HtoD]",
75.339813,0.162366,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151c00000","[Unified Memory Memcpy HtoD]",
75.339976,0.162237,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151e00000","[Unified Memory Memcpy HtoD]",
75.340140,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152000000","[Unified Memory Memcpy HtoD]",
75.340303,0.162173,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152200000","[Unified Memory Memcpy HtoD]",
75.340467,0.162686,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152400000","[Unified Memory Memcpy HtoD]",
75.340631,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152600000","[Unified Memory Memcpy HtoD]",
75.340794,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152800000","[Unified Memory Memcpy HtoD]",
75.340958,0.162590,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152a00000","[Unified Memory Memcpy HtoD]",
75.341122,0.162781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152c00000","[Unified Memory Memcpy HtoD]",
75.341286,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152e00000","[Unified Memory Memcpy HtoD]",
75.341450,0.162493,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153000000","[Unified Memory Memcpy HtoD]",
75.341614,0.103647,,,,,,,,,,"GeForce GTX 960 (0)",,,1331200.000000,"0x1153200000","[Unified Memory Memcpy HtoD]",
75.341870,764.064955,64,1,1,32,1,1,23,0,0,"GeForce GTX 960 (0)","1","41",,,"nb_1",738
76.106044,1.261742,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","41",,,"nb_2",747
76.107378,1.491562,64,1,1,32,1,1,25,0,0,"GeForce GTX 960 (0)","1","41",,,"nb_3",751
76.108873,2.823030,64,1,1,32,1,1,17,0,0,"GeForce GTX 960 (0)","1","41",,,"nb_4",758
76.111699,4.216257,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","41",,,"softmax",761
76.116046,0.051679,,,,,,,,,,"GeForce GTX 960 (0)",,,655360.000000,"0x1153360000","[Unified Memory Memcpy HtoD]",
76.116195,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153400000","[Unified Memory Memcpy HtoD]",
76.116359,0.163453,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153600000","[Unified Memory Memcpy HtoD]",
76.116524,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153800000","[Unified Memory Memcpy HtoD]",
76.116688,0.163870,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153a00000","[Unified Memory Memcpy HtoD]",
76.116853,0.163645,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153c00000","[Unified Memory Memcpy HtoD]",
76.117018,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153e00000","[Unified Memory Memcpy HtoD]",
76.117183,0.163453,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154000000","[Unified Memory Memcpy HtoD]",
76.117347,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154200000","[Unified Memory Memcpy HtoD]",
76.117512,0.163709,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154400000","[Unified Memory Memcpy HtoD]",
76.117676,0.164062,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154600000","[Unified Memory Memcpy HtoD]",
76.117842,0.163806,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154800000","[Unified Memory Memcpy HtoD]",
76.118007,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154a00000","[Unified Memory Memcpy HtoD]",
76.118172,0.163806,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154c00000","[Unified Memory Memcpy HtoD]",
76.118337,0.163389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154e00000","[Unified Memory Memcpy HtoD]",
76.118501,0.155070,,,,,,,,,,"GeForce GTX 960 (0)",,,1986560.000000,"0x1155000000","[Unified Memory Memcpy HtoD]",
76.249956,436.368586,64,1,1,32,1,1,22,0,0,"GeForce GTX 960 (0)","1","40",,,"rr_2",743
76.686395,1.927268,64,1,1,32,1,1,17,0,0,"GeForce GTX 960 (0)","1","40",,,"rr_3",755
76.688326,2.665784,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","40",,,"softmax",764
76.690996,2.237663,64,1,1,32,1,1,31,0,0,"GeForce GTX 960 (0)","1","41",,,"argmax",770
76.693375,,,,,,,,,,,,,,"PC 0x37aa657d","0x11011c0000","[Unified Memory CPU page faults]",
76.693401,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x11011c0000","[Unified Memory Memcpy DtoH]",
76.693402,0.005088,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x11011c1000","[Unified Memory Memcpy DtoH]",
76.969813,909.680274,64,1,1,32,1,1,32,0,0,"GeForce GTX 960 (0)","1","42",,,"rr_1",788
76.970141,0.102239,,,,,,,,,,"GeForce GTX 960 (0)",,,1310720.000000,"0x11514c0000","[Unified Memory Memcpy HtoD]",
76.970324,0.162621,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151600000","[Unified Memory Memcpy HtoD]",
76.970504,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151800000","[Unified Memory Memcpy HtoD]",
76.970692,0.162334,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151a00000","[Unified Memory Memcpy HtoD]",
76.970872,0.162397,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151c00000","[Unified Memory Memcpy HtoD]",
76.971053,0.162334,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151e00000","[Unified Memory Memcpy HtoD]",
76.971232,0.162462,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152000000","[Unified Memory Memcpy HtoD]",
76.971412,0.162589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152200000","[Unified Memory Memcpy HtoD]",
76.971591,0.162622,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152400000","[Unified Memory Memcpy HtoD]",
76.971766,0.162558,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152600000","[Unified Memory Memcpy HtoD]",
76.971940,0.162525,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152800000","[Unified Memory Memcpy HtoD]",
76.972115,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152a00000","[Unified Memory Memcpy HtoD]",
76.972288,0.162621,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152c00000","[Unified Memory Memcpy HtoD]",
76.972462,0.162782,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152e00000","[Unified Memory Memcpy HtoD]",
76.972639,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153000000","[Unified Memory Memcpy HtoD]",
76.972803,0.103775,,,,,,,,,,"GeForce GTX 960 (0)",,,1331200.000000,"0x1153200000","[Unified Memory Memcpy HtoD]",
76.972991,763.248328,64,1,1,32,1,1,23,0,0,"GeForce GTX 960 (0)","1","43",,,"nb_1",794
77.736377,1.261133,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","43",,,"nb_2",803
77.737768,1.480618,64,1,1,32,1,1,25,0,0,"GeForce GTX 960 (0)","1","43",,,"nb_3",807
77.739252,2.833590,64,1,1,32,1,1,17,0,0,"GeForce GTX 960 (0)","1","43",,,"nb_4",814
77.742089,4.184354,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","43",,,"softmax",817
77.746441,0.051551,,,,,,,,,,"GeForce GTX 960 (0)",,,655360.000000,"0x1153360000","[Unified Memory Memcpy HtoD]",
77.746545,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153400000","[Unified Memory Memcpy HtoD]",
77.746710,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153600000","[Unified Memory Memcpy HtoD]",
77.746874,0.163293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153800000","[Unified Memory Memcpy HtoD]",
77.747039,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153a00000","[Unified Memory Memcpy HtoD]",
77.747203,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153c00000","[Unified Memory Memcpy HtoD]",
77.747368,0.163838,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153e00000","[Unified Memory Memcpy HtoD]",
77.747533,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154000000","[Unified Memory Memcpy HtoD]",
77.747697,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154200000","[Unified Memory Memcpy HtoD]",
77.747861,0.201629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154400000","[Unified Memory Memcpy HtoD]",
77.748064,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154600000","[Unified Memory Memcpy HtoD]",
77.748229,0.163901,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154800000","[Unified Memory Memcpy HtoD]",
77.748394,0.163518,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154a00000","[Unified Memory Memcpy HtoD]",
77.748558,0.164029,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154c00000","[Unified Memory Memcpy HtoD]",
77.748724,0.163550,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154e00000","[Unified Memory Memcpy HtoD]",
77.748888,0.155357,,,,,,,,,,"GeForce GTX 960 (0)",,,1986560.000000,"0x1155000000","[Unified Memory Memcpy HtoD]",
77.879637,435.339417,64,1,1,32,1,1,22,0,0,"GeForce GTX 960 (0)","1","42",,,"rr_2",799
78.315120,1.929732,64,1,1,32,1,1,17,0,0,"GeForce GTX 960 (0)","1","42",,,"rr_3",811
78.317052,2.680888,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","42",,,"softmax",820
78.319737,2.245919,64,1,1,32,1,1,31,0,0,"GeForce GTX 960 (0)","1","43",,,"argmax",826
78.322176,,,,,,,,,,,,,,"PC 0x37aa657d","0x11011c0000","[Unified Memory CPU page faults]",
78.322202,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x11011c0000","[Unified Memory Memcpy DtoH]",
78.322203,0.005088,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x11011c1000","[Unified Memory Memcpy DtoH]",
78.648731,911.324762,64,1,1,32,1,1,32,0,0,"GeForce GTX 960 (0)","1","44",,,"rr_1",844
78.649006,0.101727,,,,,,,,,,"GeForce GTX 960 (0)",,,1310720.000000,"0x11514c0000","[Unified Memory Memcpy HtoD]",
78.649131,0.162366,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151600000","[Unified Memory Memcpy HtoD]",
78.649294,0.162781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151800000","[Unified Memory Memcpy HtoD]",
78.649458,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151a00000","[Unified Memory Memcpy HtoD]",
78.649622,0.162493,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151c00000","[Unified Memory Memcpy HtoD]",
78.649786,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151e00000","[Unified Memory Memcpy HtoD]",
78.649950,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152000000","[Unified Memory Memcpy HtoD]",
78.650114,0.162333,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152200000","[Unified Memory Memcpy HtoD]",
78.650277,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152400000","[Unified Memory Memcpy HtoD]",
78.650441,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152600000","[Unified Memory Memcpy HtoD]",
78.650605,0.162462,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152800000","[Unified Memory Memcpy HtoD]",
78.650769,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152a00000","[Unified Memory Memcpy HtoD]",
78.650933,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152c00000","[Unified Memory Memcpy HtoD]",
78.651097,0.162430,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152e00000","[Unified Memory Memcpy HtoD]",
78.651261,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153000000","[Unified Memory Memcpy HtoD]",
78.651425,0.103519,,,,,,,,,,"GeForce GTX 960 (0)",,,1331200.000000,"0x1153200000","[Unified Memory Memcpy HtoD]",
78.651568,763.744480,64,1,1,32,1,1,23,0,0,"GeForce GTX 960 (0)","1","45",,,"nb_1",850
79.415440,1.264622,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","45",,,"nb_2",859
79.416851,1.496713,64,1,1,32,1,1,25,0,0,"GeForce GTX 960 (0)","1","45",,,"nb_3",863
79.418351,2.852246,64,1,1,32,1,1,17,0,0,"GeForce GTX 960 (0)","1","45",,,"nb_4",870
79.421207,4.231394,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","45",,,"softmax",873
79.425659,0.051552,,,,,,,,,,"GeForce GTX 960 (0)",,,655360.000000,"0x1153360000","[Unified Memory Memcpy HtoD]",
79.425769,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153400000","[Unified Memory Memcpy HtoD]",
79.425933,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153600000","[Unified Memory Memcpy HtoD]",
79.426097,0.163549,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153800000","[Unified Memory Memcpy HtoD]",
79.426262,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153a00000","[Unified Memory Memcpy HtoD]",
79.426427,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153c00000","[Unified Memory Memcpy HtoD]",
79.426591,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153e00000","[Unified Memory Memcpy HtoD]",
79.426755,0.163518,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154000000","[Unified Memory Memcpy HtoD]",
79.426920,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154200000","[Unified Memory Memcpy HtoD]",
79.427084,0.163614,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154400000","[Unified Memory Memcpy HtoD]",
79.427249,0.163549,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154600000","[Unified Memory Memcpy HtoD]",
79.427414,0.163710,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154800000","[Unified Memory Memcpy HtoD]",
79.427579,0.163933,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154a00000","[Unified Memory Memcpy HtoD]",
79.427744,0.163614,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154c00000","[Unified Memory Memcpy HtoD]",
79.427909,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154e00000","[Unified Memory Memcpy HtoD]",
79.428074,0.154845,,,,,,,,,,"GeForce GTX 960 (0)",,,1986560.000000,"0x1155000000","[Unified Memory Memcpy HtoD]",
79.560198,435.949841,64,1,1,32,1,1,22,0,0,"GeForce GTX 960 (0)","1","44",,,"rr_2",855
79.996290,1.909987,64,1,1,32,1,1,17,0,0,"GeForce GTX 960 (0)","1","44",,,"rr_3",867
79.998203,2.668505,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","44",,,"softmax",876
80.000876,2.248959,64,1,1,32,1,1,31,0,0,"GeForce GTX 960 (0)","1","45",,,"argmax",882
80.003250,,,,,,,,,,,,,,"PC 0x37aa657d","0x11011c0000","[Unified Memory CPU page faults]",
80.003276,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x11011c0000","[Unified Memory Memcpy DtoH]",
80.003277,0.005056,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x11011c1000","[Unified Memory Memcpy DtoH]",
80.282455,909.266624,64,1,1,32,1,1,32,0,0,"GeForce GTX 960 (0)","1","46",,,"rr_1",900
80.282692,0.104350,,,,,,,,,,"GeForce GTX 960 (0)",,,1310720.000000,"0x11514c0000","[Unified Memory Memcpy HtoD]",
80.282805,0.165758,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151600000","[Unified Memory Memcpy HtoD]",
80.282972,0.163357,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151800000","[Unified Memory Memcpy HtoD]",
80.283137,0.164862,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151a00000","[Unified Memory Memcpy HtoD]",
80.283303,0.163485,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151c00000","[Unified Memory Memcpy HtoD]",
80.283467,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151e00000","[Unified Memory Memcpy HtoD]",
80.283632,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152000000","[Unified Memory Memcpy HtoD]",
80.283796,0.167422,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152200000","[Unified Memory Memcpy HtoD]",
80.283964,0.173277,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152400000","[Unified Memory Memcpy HtoD]",
80.284139,0.170622,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152600000","[Unified Memory Memcpy HtoD]",
80.284311,0.168317,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152800000","[Unified Memory Memcpy HtoD]",
80.284480,0.165022,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152a00000","[Unified Memory Memcpy HtoD]",
80.284646,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152c00000","[Unified Memory Memcpy HtoD]",
80.284810,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152e00000","[Unified Memory Memcpy HtoD]",
80.284974,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153000000","[Unified Memory Memcpy HtoD]",
80.285139,0.103550,,,,,,,,,,"GeForce GTX 960 (0)",,,1331200.000000,"0x1153200000","[Unified Memory Memcpy HtoD]",
80.285289,762.930062,64,1,1,32,1,1,23,0,0,"GeForce GTX 960 (0)","1","47",,,"nb_1",906
81.048367,1.260077,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","47",,,"nb_2",915
81.049726,1.466442,64,1,1,32,1,1,25,0,0,"GeForce GTX 960 (0)","1","47",,,"nb_3",919
81.051195,2.842646,64,1,1,32,1,1,17,0,0,"GeForce GTX 960 (0)","1","47",,,"nb_4",926
81.054041,4.218210,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","47",,,"softmax",929
81.058426,0.052031,,,,,,,,,,"GeForce GTX 960 (0)",,,655360.000000,"0x1153360000","[Unified Memory Memcpy HtoD]",
81.058531,0.163550,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153400000","[Unified Memory Memcpy HtoD]",
81.058696,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153600000","[Unified Memory Memcpy HtoD]",
81.058860,0.163486,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153800000","[Unified Memory Memcpy HtoD]",
81.059025,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153a00000","[Unified Memory Memcpy HtoD]",
81.059189,0.163582,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153c00000","[Unified Memory Memcpy HtoD]",
81.059354,0.163581,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153e00000","[Unified Memory Memcpy HtoD]",
81.059519,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154000000","[Unified Memory Memcpy HtoD]",
81.059683,0.163806,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154200000","[Unified Memory Memcpy HtoD]",
81.059848,0.164221,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154400000","[Unified Memory Memcpy HtoD]",
81.060013,0.163966,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154600000","[Unified Memory Memcpy HtoD]",
81.060179,0.164093,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154800000","[Unified Memory Memcpy HtoD]",
81.060344,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154a00000","[Unified Memory Memcpy HtoD]",
81.060509,0.163837,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154c00000","[Unified Memory Memcpy HtoD]",
81.060674,0.163710,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154e00000","[Unified Memory Memcpy HtoD]",
81.060838,0.154814,,,,,,,,,,"GeForce GTX 960 (0)",,,1986560.000000,"0x1155000000","[Unified Memory Memcpy HtoD]",
81.191887,435.828005,64,1,1,32,1,1,22,0,0,"GeForce GTX 960 (0)","1","46",,,"rr_2",911
81.627845,1.915300,64,1,1,32,1,1,17,0,0,"GeForce GTX 960 (0)","1","46",,,"rr_3",923
81.629764,2.672344,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","46",,,"softmax",932
81.632440,2.230816,64,1,1,32,1,1,31,0,0,"GeForce GTX 960 (0)","1","47",,,"argmax",938
81.634793,,,,,,,,,,,,,,"PC 0x37aa657d","0x11011c0000","[Unified Memory CPU page faults]",
81.634819,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x11011c0000","[Unified Memory Memcpy DtoH]",
81.634820,0.005088,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x11011c1000","[Unified Memory Memcpy DtoH]",
81.970584,910.619307,64,1,1,32,1,1,32,0,0,"GeForce GTX 960 (0)","1","48",,,"rr_1",956
81.970868,0.101726,,,,,,,,,,"GeForce GTX 960 (0)",,,1310720.000000,"0x11514c0000","[Unified Memory Memcpy HtoD]",
81.970998,0.162749,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151600000","[Unified Memory Memcpy HtoD]",
81.971162,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151800000","[Unified Memory Memcpy HtoD]",
81.971327,0.162398,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151a00000","[Unified Memory Memcpy HtoD]",
81.971490,0.162717,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151c00000","[Unified Memory Memcpy HtoD]",
81.971654,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151e00000","[Unified Memory Memcpy HtoD]",
81.971818,0.162397,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152000000","[Unified Memory Memcpy HtoD]",
81.971982,0.162686,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152200000","[Unified Memory Memcpy HtoD]",
81.972146,0.162686,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152400000","[Unified Memory Memcpy HtoD]",
81.972309,0.162430,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152600000","[Unified Memory Memcpy HtoD]",
81.972473,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152800000","[Unified Memory Memcpy HtoD]",
81.972637,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152a00000","[Unified Memory Memcpy HtoD]",
81.972801,0.162558,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152c00000","[Unified Memory Memcpy HtoD]",
81.972965,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152e00000","[Unified Memory Memcpy HtoD]",
81.973129,0.162462,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153000000","[Unified Memory Memcpy HtoD]",
81.973293,0.103742,,,,,,,,,,"GeForce GTX 960 (0)",,,1331200.000000,"0x1153200000","[Unified Memory Memcpy HtoD]",
81.973457,764.503926,64,1,1,32,1,1,23,0,0,"GeForce GTX 960 (0)","1","49",,,"nb_1",962
82.738105,1.271373,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","49",,,"nb_2",971
82.739505,1.485674,64,1,1,32,1,1,25,0,0,"GeForce GTX 960 (0)","1","49",,,"nb_3",975
82.740994,2.854550,64,1,1,32,1,1,17,0,0,"GeForce GTX 960 (0)","1","49",,,"nb_4",982
82.743852,4.218242,64,1,1,32,1,1,26,0,0,"GeForce GTX 960 (0)","1","49",,,"softmax",985
82.748239,0.051487,,,,,,,,,,"GeForce GTX 960 (0)",,,655360.000000,"0x1153360000","[Unified Memory Memcpy HtoD]",
82.748348,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153400000","[Unified Memory Memcpy HtoD]",
82.748512,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153600000","[Unified Memory Memcpy HtoD]",
82.748677,0.163741,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153800000","[Unified Memory Memcpy HtoD]",
